month,state,district,enrol_age_0_5,enrol_age_5_17,enrol_age_18_greater,demo_demo_age_5_17,demo_demo_age_17_,bio_bio_age_5_17,bio_bio_age_17_,total_bio_updates,total_demo_updates,total_enrolments,norm_bio,norm_demo,norm_enrol,stress_score_raw,stress_score,risk_category,z_score,is_anomaly
2025-12-01,Meghalaya,East Khasi Hills,99.0,191.0,233.0,349.0,2215.0,944.0,634.0,1578.0,2564.0,523.0,0.0177267518928756,0.0191844369622147,0.0376882611515457,0.0241525101912783,2.4152510191278376,Green,-1.0582248794386857,False
2025-12-01,Meghalaya,Eastern West Khasi Hills,0.0,16.0,585.0,25.0,52.0,1.0,1.0,2.0,77.0,601.0,2.246736615066616e-05,0.0005761316872427,0.0433090725661165,0.013174548222468,1.3174548222468083,Green,1.4919960949377333,False
2025-12-01,Meghalaya,Jaintia Hills,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.9928918817807705e-05,0.0,8.978675645342311e-06,0.0008978675645342,Green,-0.7703039711205866,False
2025-12-01,Meghalaya,North Garo Hills,9.0,33.0,146.0,23.0,367.0,62.0,20.0,82.0,390.0,188.0,0.0009211620121773,0.0029180695847362,0.0135475967428118,0.0053081647031353,0.5308164703135354,Green,-0.37472318174929403,False
2025-12-01,Meghalaya,Ri Bhoi,16.0,63.0,87.0,94.0,845.0,241.0,146.0,387.0,939.0,166.0,0.0043474353501539,0.0070258136924803,0.0119622396771636,0.0074353901509547,0.7435390150954765,Green,-1.105273767393546,False
2025-12-01,Meghalaya,South Garo Hills,1.0,17.0,0.0,38.0,301.0,52.0,42.0,94.0,339.0,18.0,0.0010559662090813,0.0025364758698092,0.0012971103264394,0.0015724623425071,0.1572462342507114,Green,-1.2069412415876828,False
2025-12-01,Meghalaya,South West Garo Hills,13.0,12.0,19.0,101.0,623.0,174.0,134.0,308.0,724.0,44.0,0.0034599743872025,0.0054171343060231,0.0031707141312963,0.0039603442860769,0.396034428607691,Green,-1.1366427387686966,False
2025-12-01,Meghalaya,South West Khasi Hills,10.0,27.0,12.0,41.0,252.0,134.0,120.0,254.0,293.0,49.0,0.0028533555011346,0.0021922933034044,0.0035310225553073,0.0028583369580673,0.2858336958067368,Green,-1.3447920353184033,False
2025-12-01,Meghalaya,West Garo Hills,119.0,82.0,31.0,205.0,1635.0,656.0,666.0,1322.0,1840.0,232.0,0.0148509290255903,0.0137673026561915,0.0167183108741082,0.015086055669326,1.5086055669326068,Green,-1.1825558825442155,False
2025-12-01,Meghalaya,West Jaintia Hills,25.0,240.0,5.0,143.0,804.0,458.0,115.0,573.0,947.0,270.0,0.0064369004021658,0.0070856715301159,0.0194566548965914,0.0105374580888785,1.0537458088878575,Green,-1.1430947676619185,False
2025-12-01,Meghalaya,West Khasi Hills,19.0,75.0,84.0,170.0,716.0,221.0,141.0,362.0,886.0,178.0,0.0040665932732705,0.0066292555181444,0.0128269798947899,0.0074635079331885,0.7463507933188533,Green,-1.0998688871852498,False
2025-12-01,Mizoram,Aizawl,65.0,8.0,1.0,178.0,1431.0,1610.0,471.0,2081.0,1609.0,74.0,0.0233772944797681,0.0120389075944631,0.0053325646753621,0.0145623594728548,1.4562359472854831,Green,-0.42907425773597524,False
2025-12-01,Mizoram,Champhai,18.0,16.0,2.0,55.0,526.0,183.0,119.0,302.0,581.0,36.0,0.0033925722887505,0.0043471754582865,0.0025942206528788,0.0034394477488498,0.3439447748849866,Green,-0.7444757485865946,False
2025-12-01,Mizoram,Hnahthial,0.0,0.0,0.0,0.0,17.0,6.0,1.0,7.0,17.0,0.0,7.863578152733155e-05,0.0001271979049756,0.0,6.961368410363744e-05,0.0069613684103637,Green,0.4905253720975026,False
2025-12-01,Mizoram,Khawzawl,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,1.0,1.1233683075333078e-05,2.9928918817807705e-05,7.206168480219068e-05,3.509065431613275e-05,0.0035090654316132,Green,-1.0027374866085834,False
2025-12-01,Mizoram,Kolasib,13.0,0.0,0.0,71.0,275.0,325.0,118.0,443.0,346.0,13.0,0.0049765216023725,0.0025888514777403,0.0009368019024284,0.0030483046549996,0.3048304654999675,Green,-0.5700998518960296,False
2025-12-01,Mizoram,Lawngtlai,199.0,46.0,0.0,60.0,592.0,1034.0,291.0,1325.0,652.0,245.0,0.0148846300748163,0.0048784137673026,0.0176551127765367,0.0127139099930783,1.2713909993078345,Green,0.23599059085524493,False
2025-12-01,Mizoram,Lunglei,29.0,3.0,7.0,80.0,615.0,201.0,127.0,328.0,695.0,39.0,0.0036846480487092,0.005200149644594,0.0028104057072854,0.0038770258250475,0.3877025825047557,Green,-0.7267257625524479,False
2025-12-01,Mizoram,Mamit,14.0,5.0,0.0,46.0,166.0,273.0,83.0,356.0,212.0,19.0,0.0039991911748185,0.0015862326973438,0.0013691720112416,0.002486297882503,0.2486297882503059,Green,-0.5221809859156892,False
2025-12-01,Mizoram,Mammit,12.0,0.0,0.0,0.0,95.0,69.0,26.0,95.0,95.0,12.0,0.0010671998921566,0.0007108118219229,0.0008647402176262,0.0008995455687274,0.0899545568727423,Green,-0.44635656602794577,False
2025-12-01,Mizoram,Saiha,33.0,13.0,0.0,8.0,145.0,199.0,51.0,250.0,153.0,46.0,0.0028084207688332,0.0011447811447811,0.0033148375009007,0.0024612539012378,0.2461253901237882,Green,-0.666803194923538,False
2025-12-01,Mizoram,Saitual,1.0,1.0,0.0,4.0,46.0,11.0,1.0,12.0,50.0,2.0,0.0001348041969039,0.0003741114852225,0.0001441233696043,0.0002093921352096,0.0209392135209692,Green,1.4767482589415581,False
2025-12-01,Mizoram,Serchhip,9.0,0.0,0.0,13.0,111.0,111.0,84.0,195.0,124.0,9.0,0.0021905681996899,0.000927796483352,0.0006485551632197,0.0013491327738475,0.1349132773847506,Green,-0.5088513638719737,False
2025-12-01,Nagaland,Chumukedima,5.0,6.0,0.0,35.0,222.0,58.0,20.0,78.0,257.0,11.0,0.0008762272798759,0.0019229330340441,0.000792678532824,0.0011651743820108,0.1165174382010865,Green,-0.10025683050263764,False
2025-12-01,Nagaland,Dimapur,20.0,33.0,1.0,170.0,1649.0,2252.0,1404.0,3656.0,1819.0,54.0,0.0410703453234177,0.013610175832398,0.0038913309793182,0.0216785901728819,2.1678590172881997,Green,-0.13972406884473149,False
2025-12-01,Nagaland,Kiphire,5.0,15.0,1.0,39.0,277.0,104.0,139.0,243.0,316.0,21.0,0.0027297849873059,0.0023643845866068,0.001513295380846,0.0022552179851582,0.2255217985158219,Green,-1.0249802170678746,False
2025-12-01,Nagaland,Kohima,17.0,18.0,0.0,28.0,523.0,277.0,694.0,971.0,551.0,35.0,0.0109079062661484,0.004122708567153,0.0025221589680766,0.0063566227670282,0.6356622767028273,Green,-1.0136826114984099,False
2025-12-01,Nagaland,Longleng,1.0,9.0,0.0,24.0,224.0,80.0,111.0,191.0,248.0,10.0,0.0021456334673886,0.001855592966704,0.0007206168480219,0.0016311163313732,0.1631116331373242,Green,-0.5911969235138466,False
2025-12-01,Nagaland,Meluri,0.0,0.0,0.0,2.0,22.0,48.0,239.0,287.0,24.0,0.0,0.0032240670426205,0.0001795735129068,0.0,0.0013434988709202,0.1343498870920291,Green,0.33383983592619165,False
2025-12-01,Nagaland,Mokokchung,2.0,20.0,1.0,32.0,409.0,222.0,398.0,620.0,441.0,23.0,0.0069648835067065,0.0032996632996632,0.0016574187504503,0.0042730780177167,0.4273078017716709,Green,-0.9798079740558974,False
2025-12-01,Nagaland,Mon,12.0,47.0,2.0,130.0,671.0,355.0,561.0,916.0,801.0,61.0,0.0102900536970051,0.0059932659932659,0.0043957627729336,0.0072327301086619,0.7232730108661927,Green,-0.8170641599700351,False
2025-12-01,Nagaland,Niuland,1.0,0.0,0.0,5.0,62.0,26.0,7.0,33.0,67.0,1.0,0.0003707115414859,0.0005013093901982,7.206168480219068e-05,0.0003202959390945,0.0320295939094537,Green,-0.5256149067089783,False
2025-12-01,Nagaland,Noklak,0.0,30.0,0.0,20.0,97.0,27.0,35.0,62.0,117.0,30.0,0.0006964883506706,0.0008754208754208,0.0021618505440657,0.0011897767661142,0.1189776766114238,Green,-0.13563547608847154,False
2025-12-01,Nagaland,Peren,8.0,0.0,0.0,57.0,253.0,192.0,130.0,322.0,310.0,8.0,0.0036172459502572,0.00231949120838,0.0005764934784175,0.0023156937861421,0.2315693786142187,Green,-1.0375524711255488,False
2025-12-01,Nagaland,Phek,2.0,8.0,0.0,21.0,253.0,249.0,343.0,592.0,274.0,10.0,0.0066503403805971,0.0020501309390198,0.0007206168480219,0.0034913604883513,0.3491360488351393,Green,-0.8822047413992706,False
2025-12-01,Nagaland,Shamator,0.0,19.0,0.0,29.0,155.0,11.0,24.0,35.0,184.0,19.0,0.0003931789076366,0.0013767302656191,0.0013691720112416,0.0009810422461128,0.0981042246112896,Green,-0.3210402973402741,False
2025-12-01,Nagaland,Tseminyu,1.0,1.0,0.0,1.0,23.0,6.0,10.0,16.0,24.0,2.0,0.0001797389292053,0.0001795735129068,0.0001441233696043,0.0001690046364354,0.01690046364355,Green,-1.6413734223556864,False
2025-12-01,Nagaland,Tuensang,9.0,21.0,0.0,60.0,601.0,311.0,512.0,823.0,661.0,30.0,0.0092453211709991,0.0049457538346427,0.0021618505440657,0.0058304097820121,0.5830409782012183,Green,-0.9289626113201161,False
2025-12-01,Nagaland,Wokha,5.0,15.0,0.0,12.0,197.0,196.0,286.0,482.0,209.0,20.0,0.0054146352423105,0.0015637860082304,0.0014412336960438,0.0030673600082064,0.3067360008206497,Green,-0.8940640211263842,False
2025-12-01,Nagaland,Zunheboto,8.0,8.0,0.0,53.0,438.0,223.0,370.0,593.0,491.0,16.0,0.0066615740636725,0.0036737747848858,0.001152986956835,0.0041126581479852,0.4112658147985291,Green,-0.8525626436953673,False
2025-12-01,Odisha,Angul,563.0,72.0,2.0,904.0,5579.0,4086.0,2947.0,7033.0,6483.0,637.0,0.0790064930688175,0.0485072951739618,0.0459032932189954,0.0599257737454142,5.992577374541421,Green,0.928624219591688,False
2025-12-01,Odisha,Anugal,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,2.9928918817807705e-05,7.206168480219068e-05,3.059718108599951e-05,0.0030597181085999,Green,0.1781931175050228,False
2025-12-01,Odisha,Anugul,35.0,7.0,0.0,40.0,568.0,87.0,334.0,421.0,608.0,42.0,0.0047293805747152,0.0045491956603067,0.003026590761692,0.0041644881564857,0.4164488156485724,Green,1.2067728751512536,False
2025-12-01,Odisha,Balangir,945.0,176.0,1.0,1198.0,7524.0,5539.0,4255.0,9794.0,8722.0,1122.0,0.1100226920398121,0.0652600074822297,0.0808532103480579,0.0878430421650111,8.784304216501116,Green,0.6854849188661447,False
2025-12-01,Odisha,Baleshwar,141.0,39.0,0.0,270.0,2888.0,798.0,2169.0,2967.0,3158.0,180.0,0.0333303376845132,0.0236288814066591,0.0129711032643943,0.0243121304751213,2.431213047512135,Green,0.7168984841314335,False
2025-12-01,Odisha,Baleswar,734.0,159.0,1.0,1762.0,5981.0,7776.0,3557.0,11333.0,7743.0,894.0,0.1273113302927497,0.0579349046015712,0.0644231462131584,0.0876319473615188,8.763194736151883,Green,0.418661894606015,False
2025-12-01,Odisha,Balianta,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.482229704451926e-06,0.0,2.244668911335578e-06,0.0002244668911335,Green,,False
2025-12-01,Odisha,Bargarh,780.0,126.0,1.0,1088.0,6914.0,4893.0,3658.0,8551.0,8002.0,907.0,0.0960592239771731,0.0598728020950243,0.0653599481155869,0.0759935146540526,7.599351465405263,Green,0.6199682899077305,False
2025-12-01,Odisha,Baudh,24.0,4.0,0.0,27.0,321.0,181.0,354.0,535.0,348.0,28.0,0.0060100204453031,0.0026038159371492,0.0020177271744613,0.0037904711116044,0.3790471111604461,Green,0.7034913803117823,False
2025-12-01,Odisha,Bhadrak,505.0,142.0,2.0,1517.0,6786.0,5376.0,3553.0,8929.0,8303.0,649.0,0.100305556179649,0.0621249532360643,0.0467680334366217,0.0727901184736654,7.279011847366544,Green,0.07337977668198666,False
2025-12-01,Odisha,Bhadrak(R),0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.482229704451926e-06,0.0,2.244668911335578e-06,0.0002244668911335,Green,,False
2025-12-01,Odisha,Boudh,172.0,36.0,1.0,341.0,1638.0,1625.0,921.0,2546.0,1979.0,209.0,0.028600957109798,0.0148073325851103,0.0150608921236578,0.0204008502565496,2.040085025654967,Green,0.36812078931539227,False
2025-12-01,Odisha,Cuttack,886.0,189.0,3.0,1432.0,8843.0,8067.0,6436.0,14503.0,10275.0,1078.0,0.1629221056415556,0.0768799102132435,0.0776824962167615,0.1115375641856237,11.15375641856238,Green,0.7244618324718586,False
2025-12-01,Odisha,Debagarh,232.0,21.0,1.0,208.0,1446.0,1060.0,655.0,1715.0,1654.0,254.0,0.0192657664741962,0.0123756079311634,0.0183036679397564,0.0169100893509544,1.6910089350954467,Green,1.261152053240516,False
2025-12-01,Odisha,Dhenkanal,638.0,96.0,7.0,1068.0,5026.0,4588.0,2978.0,7566.0,6094.0,741.0,0.08499404614797,0.04559670781893,0.0533977084384232,0.063695943336394,6.3695943336394025,Green,0.7533197188311747,False
2025-12-01,Odisha,Gajapati,214.0,51.0,5.0,564.0,2651.0,2754.0,1552.0,4306.0,3215.0,270.0,0.0483722393223842,0.0240553684998129,0.0194566548965914,0.032402502747875,3.2402502747875017,Green,-0.6342826091285976,False
2025-12-01,Odisha,Ganjam,1463.0,180.0,2.0,3465.0,17091.0,15754.0,8722.0,24476.0,20556.0,1645.0,0.2749556269518524,0.1538047138047138,0.1185414714996036,0.1916861063720362,19.168610637203624,Green,1.4424463171812139,False
2025-12-01,Odisha,Jagatsinghapur,456.0,46.0,1.0,620.0,2441.0,4114.0,1953.0,6067.0,3061.0,503.0,0.0681547552180457,0.0229031051253273,0.0362470274555019,0.045006941861467,4.50069418614671,Green,0.7408207099563185,False
2025-12-01,Odisha,Jagatsinghpur,122.0,7.0,0.0,93.0,1334.0,447.0,1349.0,1796.0,1427.0,129.0,0.0201756948032982,0.0106771417882528,0.0092959573394825,0.0140622076596399,1.4062207659639934,Green,0.941775178465231,False
2025-12-01,Odisha,Jajapur,401.0,79.0,0.0,1038.0,4974.0,3249.0,3177.0,6426.0,6012.0,480.0,0.0721876474420903,0.0449831649831649,0.0345896087050515,0.052746891083301,5.274689108330109,Green,0.9739963939845664,False
2025-12-01,Odisha,Jajpur,392.0,74.0,2.0,528.0,3100.0,2488.0,1046.0,3534.0,3628.0,468.0,0.0396998359882271,0.0271455293677515,0.0337248684874252,0.0341410537518438,3.414105375184389,Green,0.5399250540207594,False
2025-12-01,Odisha,Jharsuguda,181.0,13.0,0.0,369.0,2665.0,2104.0,1309.0,3413.0,3034.0,194.0,0.0383405603361117,0.0227010849233071,0.0139799668516249,0.0263405396669243,2.634053966692436,Green,0.8962534478377202,False
2025-12-01,Odisha,Kalahandi,443.0,120.0,16.0,1118.0,7127.0,4829.0,3900.0,8729.0,8245.0,579.0,0.0980588195645824,0.0616909839132061,0.0417237155004684,0.0702479376499353,7.024793764993534,Green,0.009674982018010455,False
2025-12-01,Odisha,Kandhamal,344.0,60.0,0.0,755.0,3710.0,3785.0,2041.0,5826.0,4465.0,404.0,0.0654474375968905,0.0334081556303778,0.029112920660085,0.044935297925895,4.493529792589506,Green,-0.024694443463079977,False
2025-12-01,Odisha,Kendrapara,782.0,126.0,0.0,1271.0,6390.0,5724.0,3150.0,8874.0,7661.0,908.0,0.0996877036105057,0.0573213617658062,0.0654320098003891,0.0767010929140608,7.670109291406088,Green,0.9310355873380337,False
2025-12-01,Odisha,Kendujhar,1139.0,207.0,5.0,1537.0,8998.0,5731.0,4850.0,10581.0,10535.0,1351.0,0.1188636006200993,0.078825289936401,0.0973553361677596,0.1003996280792879,10.039962807928791,Green,0.7905180758662683,False
2025-12-01,Odisha,Khorda,717.0,100.0,40.0,1339.0,6465.0,6883.0,3658.0,10541.0,7804.0,857.0,0.1184142532970859,0.0583913206135428,0.0617568638754774,0.0834101566655404,8.341015666554046,Green,1.0966342365127124,False
2025-12-01,Odisha,Khordha,209.0,19.0,0.0,157.0,2566.0,624.0,2545.0,3169.0,2723.0,228.0,0.0355995416657305,0.0203741114852225,0.0164300641348994,0.0252810693523288,2.5281069352328838,Green,1.0712837301438727,False
2025-12-01,Odisha,Khordha  *,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1233683075333078e-05,0.0,0.0,4.493473230133232e-06,0.0004493473230133,Green,,False
2025-12-01,Odisha,Koraput,444.0,157.0,22.0,1161.0,6278.0,3883.0,4121.0,8004.0,7439.0,623.0,0.0899143993349659,0.0556603067714178,0.0448944296317647,0.0661321806549411,6.613218065494118,Green,-0.2632270113524804,False
2025-12-01,Odisha,Malkangiri,291.0,47.0,2.0,542.0,2126.0,2122.0,1323.0,3445.0,2668.0,340.0,0.0387000381945224,0.0199625888514777,0.0245009728327448,0.0288190837830757,2.881908378307575,Green,-0.5166270332882764,False
2025-12-01,Odisha,Mayurbhanj,721.0,222.0,0.0,2260.0,11590.0,9059.0,6355.0,15414.0,13850.0,943.0,0.173155990923184,0.1036288814066591,0.0679541687684658,0.1207373114218111,12.073731142181114,Green,0.1558272019018806,False
2025-12-01,Odisha,Nabarangapur,503.0,180.0,35.0,804.0,5342.0,3314.0,3003.0,6317.0,6146.0,718.0,0.070963175986879,0.0459857837635615,0.0517402896879729,0.0577030924302119,5.770309243021195,Green,-0.4876716794564416,False
2025-12-01,Odisha,Nayagarh,412.0,35.0,0.0,796.0,3486.0,2880.0,2342.0,5222.0,4282.0,447.0,0.0586622930193893,0.0320389075944631,0.0322115731065792,0.0427400614180684,4.274006141806845,Green,-0.0017697270641197729,False
2025-12-01,Odisha,Nuapada,231.0,71.0,0.0,560.0,3452.0,2691.0,2026.0,4717.0,4012.0,302.0,0.0529892830663461,0.0300187055742611,0.0217626288102615,0.0367301135418952,3.673011354189527,Green,0.30739780796175387,False
2025-12-01,Odisha,Puri,595.0,83.0,0.0,1182.0,6697.0,6361.0,3580.0,9941.0,7879.0,678.0,0.1116740434518861,0.0589524878413767,0.0488578222958852,0.077012710421933,7.701271042193306,Green,1.2565520605600817,False
2025-12-01,Odisha,Rayagada,252.0,86.0,1.0,925.0,4825.0,3078.0,2482.0,5560.0,5750.0,339.0,0.0624592778988519,0.0430228208005985,0.0244289111479426,0.0452192307441031,4.521923074410314,Green,-0.045725647465812695,False
2025-12-01,Odisha,Sambalpur,462.0,50.0,0.0,712.0,5683.0,3157.0,2726.0,5883.0,6395.0,512.0,0.0660877575321845,0.04784885895997,0.0368955826187216,0.0518584354864813,5.185843548648131,Green,0.9753079260291047,False
2025-12-01,Odisha,Sonapur,179.0,26.0,1.0,459.0,1827.0,1423.0,749.0,2172.0,2286.0,206.0,0.0243995596396234,0.0171043771043771,0.0148447070692512,0.0193445491079378,1.9344549107937892,Green,-0.10884662764782688,False
2025-12-01,Odisha,Subarnapur,43.0,6.0,0.0,55.0,767.0,147.0,303.0,450.0,822.0,49.0,0.0050551573838998,0.0061503928170594,0.0035310225553073,0.00492648756527,0.4926487565270002,Green,-0.17624314178526146,False
2025-12-01,Odisha,Sundargarh,109.0,15.0,0.0,131.0,2148.0,395.0,1744.0,2139.0,2279.0,124.0,0.0240288480981374,0.0170520014964459,0.0089356489154716,0.0174078343628302,1.740783436283026,Green,1.355212999131651,False
2025-12-01,Odisha,Sundergarh,596.0,88.0,4.0,938.0,6238.0,5107.0,4013.0,9120.0,7176.0,688.0,0.1024511896470376,0.053692480359147,0.0495784391439071,0.0719617517097313,7.196175170973134,Green,0.27041709309701706,False
2025-12-01,Puducherry,Karaikal,69.0,3.0,3.0,215.0,1306.0,702.0,1299.0,2001.0,1521.0,75.0,0.0224785998337414,0.0113804713804713,0.0054046263601643,0.0140269692556873,1.40269692556873,Green,0.4833650755115261,False
2025-12-01,Puducherry,Pondicherry,110.0,6.0,0.0,139.0,1803.0,827.0,2054.0,2881.0,1942.0,116.0,0.0323642409400346,0.0145304900860456,0.0083591554370541,0.0198125900329437,1.981259003294377,Green,0.37592913087971647,False
2025-12-01,Puducherry,Puducherry,218.0,13.0,13.0,616.0,4188.0,2538.0,1251.0,3789.0,4804.0,244.0,0.042564425172437,0.035944631500187,0.0175830510917345,0.0330840748465512,3.3084074846551283,Green,1.0381830753900818,False
2025-12-01,Puducherry,Viluppuram,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1233683075333078e-05,0.0,0.0,4.493473230133232e-06,0.0004493473230133,Green,-1.1384961660761823,False
2025-12-01,Puducherry,Yanam,7.0,0.0,0.0,4.0,106.0,7.0,33.0,40.0,110.0,7.0,0.0004493473230133,0.0008230452674897,0.0005044317936153,0.0005779820475368,0.0577982047536843,Green,-0.10296149467284312,False
2025-12-01,Punjab,Amritsar,660.0,94.0,48.0,697.0,12381.0,7570.0,7892.0,15462.0,13078.0,802.0,0.1736952077108,0.0978526000748222,0.0577934712113569,0.1161719044701737,11.61719044701738,Green,-0.32365003304403567,False
2025-12-01,Punjab,Barnala,136.0,10.0,1.0,116.0,2503.0,2711.0,1675.0,4386.0,2619.0,147.0,0.0492709339684108,0.0195959595959595,0.010593067665922,0.0287650817659288,2.876508176592884,Green,1.083364876979663,False
2025-12-01,Punjab,Bathinda,366.0,38.0,1.0,353.0,6829.0,7135.0,5106.0,12241.0,7182.0,405.0,0.1375115145251522,0.0537373737373737,0.0291849823448872,0.0798813126347391,7.988131263473917,Green,1.1851507360571074,False
2025-12-01,Punjab,Faridkot,141.0,12.0,3.0,170.0,2495.0,2314.0,2411.0,4725.0,2665.0,156.0,0.0530791525309487,0.0199401421623643,0.0112416228291417,0.0305861905098313,3.058619050983136,Green,0.9070028934067859,False
2025-12-01,Punjab,Fatehgarh Sahib,133.0,26.0,1.0,133.0,2125.0,2627.0,2164.0,4791.0,2258.0,160.0,0.0538205756139207,0.0168948746726524,0.0115298695683505,0.0300556535178691,3.00556535178692,Green,0.7982525655704527,False
2025-12-01,Punjab,Fazilka,249.0,49.0,5.0,264.0,3853.0,4144.0,2590.0,6734.0,4117.0,303.0,0.0756476218292929,0.0308043396932285,0.0218346904950637,0.0460507577882048,4.605075778820488,Green,0.25474463674520403,False
2025-12-01,Punjab,Ferozepur,153.0,19.0,1.0,180.0,2992.0,3383.0,2202.0,5585.0,3172.0,173.0,0.0627401199757352,0.0237336326225215,0.0124666714707789,0.0359561392182842,3.5956139218284244,Green,-0.15095665044053475,False
2025-12-01,Punjab,Firozpur,47.0,3.0,0.0,31.0,1401.0,405.0,1089.0,1494.0,1432.0,50.0,0.0167831225145476,0.0107145529367751,0.0036030842401095,0.0110085401588844,1.1008540158884454,Green,0.728977367461471,False
2025-12-01,Punjab,Gurdaspur,532.0,59.0,6.0,346.0,8235.0,3738.0,6593.0,10331.0,8581.0,597.0,0.116055179851266,0.0642050130939019,0.0430208258269078,0.0785898236167493,7.858982361674935,Green,-0.40494234812179275,False
2025-12-01,Punjab,Hoshiarpur,422.0,26.0,69.0,384.0,5971.0,5369.0,5046.0,10415.0,6355.0,517.0,0.116998809229594,0.0475495697717919,0.0372558910427325,0.0722411619361949,7.224116193619498,Green,0.30859446810207636,False
2025-12-01,Punjab,Jalandhar,432.0,115.0,13.0,608.0,10153.0,8990.0,8052.0,17042.0,10761.0,560.0,0.1914444269698263,0.0805162738496071,0.0403545434892267,0.1128390159895807,11.283901598958073,Green,0.8923408830977848,False
2025-12-01,Punjab,Kapurthala,150.0,29.0,160.0,212.0,3652.0,3859.0,3042.0,6901.0,3864.0,339.0,0.0775236469028735,0.0289113355780022,0.0244289111479426,0.0470115327789329,4.70115327789329,Green,0.96954001164028,False
